,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24852,"or_(or_(gt('ma_volume_14', 'ma_volume_22'), gt('ma_volume_44', 'ma_volume_12')), gt('lag_low_2', 'lag_open_28'))",1.0%,116918.97703677377,107366.7031802338,1163.7100970760914,1000,2024-08-11 05:09:43.872640+00:00,"(135493.26023585984,)"
