,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24941,"or_(or_(gt('lag_close_30', 'ma_close_23'), or_(or_(gt('ma_open_17', 'ma_close_25'), gt('lag_low_41', 'ma_open_8')), gt('ma_volume_29', 'lag_volume_48'))), gt('lag_volume_10', 'lag_volume_34'))",1.0%,116918.97703677377,125202.1963177545,1163.7100970760914,1199.524347386504,2024-08-12 15:41:31.239492+00:00,"(121936.36450205656,)"
