,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24819,"or_(gt('ma_high_36', 'ma_high_46'), gt('lag_high_42', 'ma_low_19'))",1.0%,116918.97703677377,114187.11299246881,1163.7100970760914,1000,2024-08-12 01:52:05.941933+00:00,"(113389.4844610503,)"
