,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24594,"or_(or_(gt('ma_high_23', 'ma_high_27'), gt('lag_close_22', 'lag_high_46')), gt('ma_close_48', 'ma_low_19'))",1.0%,116918.97703677377,130343.14486060174,1163.7100970760914,1000,2024-08-12 01:52:05.911305+00:00,"(141767.42272802212,)"
