,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24733,"or_(or_(gt('ma_close_24', 'ma_low_31'), gt('lag_close_3', 'ma_low_27')), and_(gt('ma_volume_48', 'ma_volume_14'), gt('lag_volume_5', 'percentage_volume_37')))",1.0%,116918.97703677377,201096.40855315726,1163.7100970760914,631.7426465978829,2024-08-11 12:04:57.642299+00:00,"(145419.92112738165,)"
