,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,25076,"or_(gt('ma_low_33', 'ma_close_17'), gt('lag_open_32', 'lag_low_33'))",1.0%,116918.97703677377,175233.30561645224,1163.7100970760914,750.6065117762994,2024-08-12 15:41:31.233621+00:00,"(126532.84814422243,)"
