,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24747,"or_(gt('percentage_high_37', 'ma_close_4'), gt('ma_high_17', 'ma_low_33'))",1.0%,116918.97703677377,107738.1482152978,1163.7100970760914,1000,2024-08-10 22:15:53.884841+00:00,"(149724.79379242542,)"
