,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24484,"and_(or_(gt('ma_volume_40', 'ma_volume_9'), or_(or_(gt('ma_volume_18', 'lag_volume_32'), gt('ma_volume_35', 'lag_volume_41')), gt('ma_volume_13', 'ma_volume_15'))), or_(and_(gt('lag_volume_46', 'ma_volume_44'), or_(gt('ma_close_49', 'lag_high_45'), gt('lag_high_46', 'ma_close_31'))), gt('ma_volume_40', 'percentage_volume_37')))",1.0%,116918.97703677377,113205.31169088256,1163.7100970760914,1000,2024-08-10 22:15:53.804300+00:00,"(150875.336001747,)"
