,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24764,"or_(gt('lag_close_31', 'percentage_low_57'), gt('ma_volume_33', 'ma_volume_4'))",1.0%,116918.97703677377,187633.9496189629,1163.7100970760914,804.4991237960542,2024-08-10 15:22:00.661273+00:00,"(135785.97832030413,)"
