,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24969,"or_(gt('ma_low_47', 'ma_high_37'), gt('ma_high_12', 'ma_high_42'))",1.0%,116918.97703677377,151554.67644708615,1163.7100970760914,1235.129856605656,2024-08-12 15:41:31.267445+00:00,"(136951.0940370405,)"
