,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24722,"or_(and_(gt('lag_volume_45', 'lag_volume_44'), gt('lag_volume_16', 'ma_volume_21')), gt('ma_volume_10', 'percentage_volume_37'))",1.0%,116918.97703677377,136909.31488624483,1163.7100970760914,1000,2024-08-11 18:59:09.948777+00:00,"(214476.2964305956,)"
