,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24692,"or_(gt('ma_high_41', 'ma_open_23'), gt('ma_volume_6', 'percentage_volume_37'))",1.0%,116918.97703677377,130343.14486060174,1163.7100970760914,1000,2024-08-11 05:09:43.720858+00:00,"(214476.2964305956,)"
