,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24691,"or_(gt('lag_open_27', 'ma_high_19'), gt('ma_volume_8', 'percentage_volume_37'))",1.0%,116918.97703677377,107738.1482152978,1163.7100970760914,1000,2024-08-12 08:45:55.271905+00:00,"(214476.2964305956,)"
