,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24789,"or_(and_(gt('lag_volume_31', 'lag_volume_29'), gt('lag_volume_10', 'ma_volume_48')), gt('ma_volume_7', 'percentage_volume_37'))",1.0%,116918.97703677377,107738.1482152978,1163.7100970760914,1000,2024-08-12 01:52:05.732473+00:00,"(214476.2964305956,)"
