,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,100,10418,"or_(gt('ma_high_17', 'ma_open_23'), gt('ma_volume_22', 'ma_volume_31'))",1.0%,116918.97703677377,188363.36595717235,1163.7100970760914,1389.1011438609512,2024-09-11 05:47:50.809751+00:00,"(125411.75684585246,)"
