,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24554,"or_(gt('lag_low_31', 'percentage_open_57'), gt('ma_volume_43', 'ma_volume_34'))",1.0%,116918.97703677377,188050.4729160943,1163.7100970760914,528.7019928432895,2024-08-11 18:59:10.184285+00:00,"(169250.05449494516,)"
