,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24718,"or_(or_(gt('lag_low_41', 'ma_close_35'), gt('ma_volume_32', 'ma_volume_38')), or_(or_(or_(gt('ma_volume_48', 'lag_volume_9'), gt('lag_close_8', 'ma_high_49')), or_(gt('percentage_volume_57', 'ma_volume_16'), gt('ma_low_25', 'ma_low_46'))), gt('lag_close_34', 'lag_low_41')))",1.0%,116918.97703677377,107738.1482152978,1163.7100970760914,803.7589724144607,2024-08-10 22:15:53.715933+00:00,"(158261.29048196954,)"
