,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24747,"or_(gt('ma_high_20', 'ma_low_46'), gt('ma_volume_37', 'ma_volume_20'))",1.0%,116918.97703677377,137065.55172929872,1163.7100970760914,1000,2024-08-10 15:22:00.678147+00:00,"(148082.5452801253,)"
