,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24671,"or_(gt('ma_volume_9', 'ma_volume_23'), gt('lag_close_29', 'percentage_high_57'))",1.0%,116918.97703677377,157134.33698677862,1163.7100970760914,731.9753692128688,2024-08-10 22:15:53.915293+00:00,"(131401.46048534702,)"
