,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24840,"or_(gt('ma_volume_47', 'ma_volume_8'), gt('ma_open_15', 'lag_low_28'))",1.0%,116918.97703677377,177871.2678186134,1163.7100970760914,1000,2024-08-12 15:41:31.215581+00:00,"(173916.76921019336,)"
