,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24472,"or_(gt('ma_low_41', 'ma_close_14'), gt('lag_low_31', 'percentage_low_57'))",1.0%,116918.97703677377,107738.1482152978,1163.7100970760914,1000,2024-08-10 22:15:54.002313+00:00,"(164216.54501489492,)"
