,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24660,"or_(or_(gt('ma_volume_21', 'lag_volume_34'), gt('ma_volume_24', 'ma_volume_40')), or_(gt('lag_volume_16', 'ma_volume_47'), or_(gt('ma_open_43', 'ma_low_40'), gt('lag_high_45', 'lag_open_12'))))",1.0%,116918.97703677377,107738.1482152978,1163.7100970760914,1000,2024-08-10 15:22:00.675326+00:00,"(138846.4115819129,)"
