,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24825,"or_(or_(or_(gt('lag_low_32', 'lag_close_48'), gt('ma_volume_19', 'lag_volume_21')), gt('ma_low_40', 'ma_low_43')), or_(gt('ma_volume_34', 'ma_volume_6'), gt('lag_volume_3', 'ma_volume_34')))",1.0%,116918.97703677377,148342.9854430805,1163.7100970760914,609.2902541526155,2024-08-12 01:52:05.711362+00:00,"(124750.19945403178,)"
