,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,25040,"or_(gt('ma_volume_43', 'ma_volume_27'), gt('ma_volume_7', 'percentage_volume_37'))",1.0%,116918.97703677377,107738.1482152978,1163.7100970760914,1000,2024-08-12 15:41:30.992127+00:00,"(214476.2964305956,)"
