,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24824,"or_(gt('ma_volume_47', 'ma_volume_14'), gt('ma_low_14', 'lag_low_26'))",1.0%,116918.97703677377,110741.05362579976,1163.7100970760914,1000,2024-08-10 22:15:53.970488+00:00,"(142472.33640492987,)"
