,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24381,"or_(gt('lag_open_22', 'ma_low_10'), gt('ma_volume_7', 'percentage_volume_37'))",1.0%,116918.97703677377,107738.1482152978,1163.7100970760914,639.6834309333311,2024-08-10 22:15:53.935578+00:00,"(214476.2964305956,)"
