,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24545,"or_(and_(gt('ma_volume_14', 'lag_volume_32'), gt('ma_high_8', 'ma_high_45')), or_(or_(or_(gt('lag_volume_35', 'ma_volume_32'), gt('ma_volume_27', 'lag_volume_35')), gt('ma_volume_39', 'ma_volume_5')), gt('ma_volume_16', 'ma_volume_30')))",1.0%,116918.97703677377,147340.73768200664,1163.7100970760914,1157.7270780931435,2024-08-12 01:52:05.802707+00:00,"(140877.74277215637,)"
