,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,100,10442,"or_(or_(gt('lag_open_39', 'percentage_high_60'), gt('lag_volume_13', 'lag_volume_22')), gt('lag_volume_34', 'lag_volume_25'))",1.0%,116918.97703677377,126257.62081487107,1163.7100970760914,549.9989330718462,2024-09-11 05:47:50.813044+00:00,"(117711.70502569171,)"
