,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24682,"or_(gt('ma_high_34', 'ma_close_13'), gt('ma_low_11', 'ma_low_21'))",1.0%,116918.97703677377,109869.05348221667,1163.7100970760914,1000,2024-08-10 22:15:54.015928+00:00,"(129555.24211389845,)"
