,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24577,"or_(gt('ma_close_22', 'ma_low_29'), gt('ma_volume_45', 'ma_volume_15'))",1.0%,116918.97703677377,107738.1482152978,1163.7100970760914,803.7589724144607,2024-08-11 12:04:57.558765+00:00,"(162052.29524594982,)"
