,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24756,"or_(gt('ma_volume_21', 'percentage_volume_37'), gt('lag_high_28', 'ma_close_31'))",1.0%,116918.97703677377,120950.35406709767,1163.7100970760914,1299.4755646722267,2024-08-11 12:04:57.562395+00:00,"(120094.40158168701,)"
