,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24796,"or_(or_(gt('lag_volume_31', 'lag_volume_7'), gt('ma_volume_26', 'lag_volume_28')), gt('lag_close_48', 'lag_low_48'))",1.0%,116918.97703677377,137688.11277651953,1163.7100970760914,1000,2024-08-12 01:52:05.877726+00:00,"(132204.91036376104,)"
