,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24754,"or_(gt('lag_low_26', 'percentage_close_57'), or_(gt('lag_volume_46', 'lag_volume_9'), or_(gt('ma_volume_32', 'lag_volume_42'), gt('ma_volume_10', 'lag_volume_44'))))",1.0%,116918.97703677377,192937.54018664864,1163.7100970760914,660.212801725318,2024-08-11 05:09:43.747191+00:00,"(129388.74635994021,)"
