,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24636,"or_(gt('ma_high_31', 'ma_low_25'), gt('lag_high_23', 'lag_open_13'))",1.0%,116918.97703677377,154158.12739055775,1163.7100970760914,1000,2024-08-10 15:22:00.638163+00:00,"(162617.86627690072,)"
