,population_number,generations,run_time,best_tree,trading_cost,buy_hold_train,strategy_value_train,buy_hold_test,strategy_value_test,time,fitness_value
0,100,50,24562,"or_(or_(or_(gt('ma_volume_24', 'ma_volume_42'), gt('lag_high_21', 'lag_open_20')), gt('ma_volume_24', 'ma_volume_14')), gt('ma_volume_17', 'ma_volume_23'))",1.0%,116918.97703677377,165808.47723161508,1163.7100970760914,995.687538909227,2024-08-11 12:04:57.601758+00:00,"(142274.88866565708,)"
